,Recency,Frequency,Monetary,cluster
1368,-0.005775094608688248,-1.0424116116640911,-1.1165940013395845,3
1369,-1.665561026920728,-1.0424116116640911,-1.6258853379303986,3
1370,1.2160073742545592,-0.2689036255363892,-0.058139743970675936,2
1371,-0.02222020553847159,1.409550692377405,1.2957389724417434,0
1372,0.9831119231204709,-1.0424116116640911,0.00393221358450711,1
1373,0.5257887478745276,0.1835695403566569,0.30303363758171104,2
1374,0.6506737529340958,0.5046043605913129,0.33017690758964935,2
1375,-0.2810688787240975,0.7536183129455641,0.8674342630082702,0
1376,-0.3573866223957681,1.5271262990732666,1.282206957996171,0
1377,0.1270435227161069,0.1835695403566569,0.661018135271931,2
1378,1.0102188929864027,0.1835695403566569,0.17558788220030014,2
1379,-0.005775094608688248,0.7536183129455641,0.886449095166008,0
1380,0.08551338740132494,0.5046043605913129,0.4770669280523503,2
1381,-0.4741382110115286,0.5046043605913129,0.10162885676687274,4
1382,0.3830062249680002,0.7536183129455641,1.231182746239497,0
1383,0.43679313974044176,-0.2689036255363892,-0.26179703161203116,2
1384,1.5040808272371322,-1.0424116116640911,-1.1578543138843334,1
1385,1.4099542741092788,-1.0424116116640911,-1.2317994997434647,1
1386,-0.005775094608688248,1.6334863728145412,1.0074713357258276,0
1387,-0.2573755938657489,-0.2689036255363892,0.21683059389542592,2
1388,1.0102188929864027,-1.0424116116640911,-0.9302387783233601,1
1389,1.181200930256147,-0.2689036255363892,-0.7114571756785771,1
1390,-1.0988140887020181,1.5271262990732666,1.0747710435552502,0
1391,1.135103898045971,-0.2689036255363892,0.7336195945250802,2
1392,0.6569985469419292,0.1835695403566569,0.6220922752896687,2
1393,1.298638484869732,-1.0424116116640911,-1.2889596203297005,1
1394,1.3925897791819541,-1.0424116116640911,-0.6506937353318906,1
1395,-1.2744539648715765,0.1835695403566569,0.8278391200767826,4
1396,-2.1499911720326033,0.7536183129455641,1.160380042103824,4
1397,1.2518554866617309,-0.2689036255363892,0.2849323688238504,2
1398,0.2721595535267714,0.7536183129455641,1.1418772062231748,0
1399,-1.0988140887020181,1.409550692377405,2.2785078017094382,5
1400,0.829131717470385,-1.0424116116640911,-1.3941059049459599,1
1401,0.11347251440305041,-0.2689036255363892,0.4318847389204841,2
1402,-1.1811308818088533,1.2781123467190147,1.083866747143812,0
1403,0.8903526843545758,-0.2689036255363892,-0.5713527306194129,1
1404,0.6442911974511256,-0.2689036255363892,-0.1998569065838383,2
1405,0.9255241289974038,0.1835695403566569,0.64477039904206,2
1406,1.4227002499005872,-1.0424116116640911,-0.25887111981019495,1
1407,1.1539091124191432,-1.0424116116640911,-1.447270119048473,1
1408,0.3736250778325747,-0.2689036255363892,-0.3720236578579415,2
1409,0.11347251440305041,0.5046043605913129,-0.15591500159010216,2
1410,0.577038872319056,0.1835695403566569,0.4011040512442455,2
1411,-0.7418057389776239,0.1835695403566569,1.450287378017065,0
1412,1.0579303518050047,-1.0424116116640911,-1.3051664908434983,1
1413,-1.866617702923248,1.9795994649663122,1.3656812659318054,5
1414,-0.23445927959104862,-0.2689036255363892,-0.10680324703563988,2
1415,-0.5066503506503466,0.5046043605913129,0.8303512702226084,0
1416,-0.4133272675876232,0.1835695403566569,1.5418715786785293,0
1417,-1.1811308818088533,0.1835695403566569,-1.083378547871053,4
1418,1.1125051865797402,-1.0424116116640911,-0.37458214485802876,1
1419,-1.0988140887020181,0.9570775264843588,0.23549908976096495,4
1420,-0.9585683561234036,0.7536183129455641,0.970809789315621,0
1421,-2.1499911720326033,1.6334863728145412,1.4007099431260168,5
1422,-1.1811308818088533,1.409550692377405,1.5830296044398515,5
1423,-1.866617702923248,0.5046043605913129,0.3467758172928542,4
1424,-0.05631891786322895,-1.0424116116640911,-1.1323030071249005,3
1425,-0.6143839435901435,0.5046043605913129,0.5243767237677747,4
1426,-1.1811308818088533,3.128588978590828,3.4263249678642245,5
1427,-1.1811308818088533,1.409550692377405,1.396286718755365,5
1428,-0.576597175382276,-1.0424116116640911,-2.21532525555043,3
1429,0.6937904609348168,-1.0424116116640911,-0.13414931159264534,1
1430,1.144569753377126,-1.0424116116640911,-0.4602991032592934,1
1431,0.34470157235851007,0.1835695403566569,0.8085748681299699,2
1432,0.11347251440305041,-0.2689036255363892,0.8758812308519168,2
1433,0.5026191685243937,0.9570775264843588,1.1921295429551655,0
1434,-1.1811308818088533,1.409550692377405,0.9491739913629303,0
1435,1.2045967539616713,-1.0424116116640911,-0.6305461338151941,1
1436,0.05638896631052255,0.9570775264843588,0.6812515655602734,0
1437,0.6313485133447436,-1.0424116116640911,-1.4269192665615669,1
1438,0.02599787524360593,0.9570775264843588,1.0243030245306846,0
1439,0.28299519643798093,-1.0424116116640911,-0.23329085287518941,3
1440,1.0925356860932371,-0.2689036255363892,-0.28349012885919656,2
1441,-0.9585683561234036,0.7536183129455641,0.6503229227044908,4
1442,0.6817404215964019,-0.2689036255363892,-0.09366396141749832,2
1443,1.2017147500095458,-1.0424116116640911,-1.051175230907738,1
1444,0.9255241289974038,-1.0424116116640911,-0.6269529909647275,1
1445,-0.6543310998181794,1.129099840442378,1.5965158918369955,0
1446,0.7344010106327015,-0.2689036255363892,-0.3093560048109219,2
1447,-0.4430715423492224,0.1835695403566569,0.19483771298129018,4
1448,0.31452919040557065,-1.0424116116640911,-0.3963546790712202,3
1449,-0.6543310998181794,1.2781123467190147,1.063338204380383,0
1450,-0.6967007366969783,-0.2689036255363892,-0.2996850933988934,3
1451,-0.6543310998181794,0.5046043605913129,0.6954474778614447,0
1452,0.9168958099236793,-0.2689036255363892,-0.11635294596730535,2
1453,1.2045967539616713,-1.0424116116640911,-0.6324656017816203,1
1454,1.131919906352046,-1.0424116116640911,-1.3012182921897908,1
1455,0.02599787524360593,1.2781123467190147,0.9374691412657653,0
1456,-0.5066503506503466,0.5046043605913129,-0.013444341284114824,4
1457,0.7511082198097006,1.2781123467190147,0.17954110562999856,0
1458,-0.07401315328641334,-1.0424116116640911,-1.4715353557437538,3
1459,0.7172846048976709,-0.2689036255363892,0.25752901485895413,2
1460,1.2518554866617309,-1.0424116116640911,-0.4073287758305268,1
1461,-1.0251792080869786,-1.0424116116640911,-1.3084113221769833,3
1462,1.288509539924709,-1.0424116116640911,-0.7046668980078324,1
1463,0.9340472220434503,-1.0424116116640911,-2.08190378992222,1
1464,0.8993128707771865,0.5046043605913129,0.37128337057064914,2
1465,1.119036869336936,-1.0424116116640911,-1.62000829406401,1
1466,-1.3821875578113731,-0.2689036255363892,-1.1448788782261066,3
1467,1.4908403912446304,-1.0424116116640911,-1.0935915393982827,1
1468,0.42811122724864575,-0.2689036255363892,0.02490553892333506,2
1469,-0.005775094608688248,-1.0424116116640911,-0.8860742322151657,3
1470,-0.576597175382276,0.1835695403566569,0.23631020560891397,4
1471,-0.2122705915851033,0.5046043605913129,0.9173098015049834,0
1472,-0.4741382110115286,-1.0424116116640911,-1.1568564047094743,3
1473,0.6442911974511256,1.2781123467190147,1.3656142363303252,0
1474,-1.1811308818088533,2.0516203328467166,2.099383165741834,5
1475,1.3969715174723958,-1.0424116116640911,-1.188382631162766,1
1476,1.3401202728448658,-1.0424116116640911,-1.5366497771553074,1
1477,1.4753947909380598,-1.0424116116640911,-2.0725023290987,1
1478,1.0140068966663234,-1.0424116116640911,-0.7798084067359543,1
1479,1.0363136295957842,-0.2689036255363892,-0.1261419494575091,2
1480,0.010291934100346095,-0.2689036255363892,-0.5380437107282442,3
1481,0.1270435227161069,-1.0424116116640911,-0.9727966270656649,3
1482,-0.3573866223957681,-1.0424116116640911,-0.08178251865975114,3
1483,-0.09216703027040093,0.1835695403566569,0.48549365247697757,2
1484,-1.0988140887020181,0.1835695403566569,-0.9750603948118253,4
1485,1.3448424865402862,-1.0424116116640911,-1.2565342432367845,1
1486,-0.19076474190217382,0.1835695403566569,0.7307236949425757,0
1487,-1.0251792080869786,1.2781123467190147,1.2483730749499462,0
1488,0.28299519643798093,-0.2689036255363892,0.3443913132092715,2
1489,-1.0251792080869786,1.409550692377405,1.539109161165529,5
1490,1.1287213425630005,-1.0424116116640911,-1.851251671185227,1
1491,-2.1499911720326033,1.409550692377405,1.3189546250255773,5
1492,0.28299519643798093,-0.2689036255363892,-0.266510639981564,2
1493,-1.866617702923248,2.2433942444761135,1.0822471881648272,5
1494,0.8627615368100865,-1.0424116116640911,-0.1350439624306288,1
1495,-1.665561026920728,1.8199080625021864,1.4347996194911652,5
1496,0.767425341549856,0.5046043605913129,0.6230459971180647,2
1497,-0.1699009547063044,0.9570775264843588,0.6175095610888838,0
1498,0.7056362524547223,-1.0424116116640911,-1.1793581415683618,1
1499,0.6313485133447436,0.7536183129455641,0.8962248258519204,0
1500,-0.9585683561234036,1.129099840442378,1.080266711986403,0
1501,0.34470157235851007,0.9570775264843588,0.8767476815105721,0
1502,0.5257887478745276,1.409550692377405,0.38977574434903484,0
1503,1.377033668668062,-1.0424116116640911,0.3593044945983137,2
1504,-0.005775094608688248,-0.2689036255363892,0.09595111239147382,2
1505,1.483160259363813,-1.0424116116640911,-1.3762205153238671,1
1506,0.5257887478745276,1.129099840442378,0.6017925961702925,0
1507,-2.634421317144478,1.8199080625021864,1.7369680708384942,5
1508,-0.4741382110115286,-0.2689036255363892,-0.26284575780097447,3
1509,-1.665561026920728,0.1835695403566569,0.8249844700560914,4
1510,-0.9585683561234036,0.9570775264843588,0.3555602752729652,4
1511,0.577038872319056,-1.0424116116640911,-0.4518122349208532,1
1512,0.19120643883895416,-0.2689036255363892,0.14389475691906703,2
1513,-2.634421317144478,0.9570775264843588,1.4758271858186498,5
1514,1.1287213425630005,-1.0424116116640911,-0.7566860415526165,1
1515,-0.6143839435901435,-1.0424116116640911,-0.6004920210475546,3
1516,-0.4133272675876232,1.5271262990732666,1.5159154775599333,0
1517,0.09963275585864541,-0.2689036255363892,-0.5036008171377311,3
1518,-1.2744539648715765,0.7536183129455641,0.4699227269544192,4
1519,1.3588206518517556,-1.0424116116640911,-0.29608828986931973,1
1520,-1.0251792080869786,0.9570775264843588,0.9619444439435734,0
1521,-0.4741382110115286,0.9570775264843588,0.5648862777248091,0
1522,0.577038872319056,-1.0424116116640911,-1.6337888412539525,1
1523,1.4908403912446304,-1.0424116116640911,-1.9120502150380267,1
1524,1.3657062737361552,-1.0424116116640911,-1.3181032646083741,1
1525,1.3969715174723958,-1.0424116116640911,1.0969638495840421,2
1526,-1.1811308818088533,0.7536183129455641,0.9996104341118357,4
1527,-2.634421317144478,0.5046043605913129,0.7427944552732516,4
1528,1.0857503418427012,-0.2689036255363892,0.6572270358566078,2
1529,0.15341967063108666,0.5046043605913129,0.5715627929156576,0
1530,-2.634421317144478,0.5046043605913129,0.33655745376601476,4
1531,-0.576597175382276,0.7536183129455641,0.4317327287921541,0
1532,-1.0988140887020181,-0.2689036255363892,-0.4774608185836923,4
1533,-0.576597175382276,0.5046043605913129,0.2318211829655557,4
1534,0.9987301142519378,0.1835695403566569,-0.2743565212133125,2
1535,0.22705455124612584,-0.2689036255363892,-0.020654365886715813,2
1536,-0.9585683561234036,-0.2689036255363892,-0.7589928929214492,3
1537,1.0326449336752235,-1.0424116116640911,-1.3945749342727982,1
1538,-1.5096093531988537,1.409550692377405,1.2079960658860527,5
1539,1.377033668668062,-1.0424116116640911,-1.4378786440718285,1
1540,0.8903526843545758,-1.0424116116640911,0.7994252794428843,2
1541,0.6506737529340958,0.1835695403566569,-0.3601288695353339,2
1542,0.8580552229444491,0.1835695403566569,0.9075975510639361,2
1543,0.2936654032097009,1.6334863728145412,0.866963937899436,0
1544,0.5699435325132003,0.1835695403566569,-0.20070638168230148,2
1545,1.2160073742545592,0.1835695403566569,0.35598559872599905,2
1546,-0.2810688787240975,1.129099840442378,0.9699966220868275,0
1547,-0.6143839435901435,0.5046043605913129,-0.10207732118159521,4
1548,-0.8977574126994983,-0.2689036255363892,-0.40415566021782745,3
1549,0.6114736678279816,1.2781123467190147,0.8205832947389605,0
1550,0.3736250778325747,-0.2689036255363892,-0.8561270558499295,3
1551,0.04135860276265259,-1.0424116116640911,-0.17378266345019924,3
1552,0.3544763466336066,0.1835695403566569,0.24826688066996278,2
1553,1.243744544932701,-1.0424116116640911,-0.9227509203839509,1
1554,-0.540749062975104,0.5046043605913129,0.5270018772121574,0
1555,1.2355383649215756,-0.2689036255363892,-0.6151752602989464,1
1556,-0.9585683561234036,-1.0424116116640911,-0.7157664197578768,3
1557,0.9340472220434503,-0.2689036255363892,-0.052932606769913265,2
1558,-0.6143839435901435,0.9570775264843588,0.8362800817751391,0
1559,1.3086227256436276,-1.0424116116640911,-1.2870225018309693,1
1560,0.09963275585864541,-1.0424116116640911,-0.6008914326021623,3
1561,-0.07401315328641334,-1.0424116116640911,-1.134482355239245,3
1562,-0.33101047448078835,0.9570775264843588,0.43940091419473803,0
1563,0.31452919040557065,-1.0424116116640911,0.360271818380487,2
1564,1.0925356860932371,-1.0424116116640911,-0.3081060643173377,1
1565,0.9751699630196724,-0.2689036255363892,-0.5547732199630792,1
1566,-1.2744539648715765,0.7536183129455641,0.9946893456619563,4
1567,-0.3573866223957681,-1.0424116116640911,-1.2727274188484383,3
1568,0.11347251440305041,-0.2689036255363892,-1.3690464530106923,3
1569,1.3792772820492116,-0.2689036255363892,-0.18687814996381727,2
1570,1.372524717750747,-1.0424116116640911,-0.2875717904135361,1
1571,-0.005775094608688248,0.7536183129455641,0.7769849897630564,0
1572,-0.3573866223957681,0.1835695403566569,0.1460765318429331,2
1573,0.49472207921222144,0.1835695403566569,-0.518088397786961,2
1574,1.0102188929864027,-0.2689036255363892,-0.800248847959058,1
1575,-0.540749062975104,1.6334863728145412,1.0362484286873912,0
1576,-1.866617702923248,0.9570775264843588,1.3270601457106097,5
1577,0.05638896631052255,0.5046043605913129,-0.00781325900042271,2
1578,-0.6543310998181794,1.2781123467190147,1.7308703493231512,0
1579,-0.6543310998181794,0.7536183129455641,0.872234301462713,0
1580,-0.4133272675876232,0.9570775264843588,0.5709412177491195,0
1581,-0.4741382110115286,-0.2689036255363892,-0.7233781762381709,3
1582,-0.9585683561234036,0.7536183129455641,0.5147623145491584,4
1583,1.0252492565342726,-0.2689036255363892,-0.8874639616424584,1
1584,1.0925356860932371,-0.2689036255363892,-0.6123842306298476,1
1585,0.2386066319115259,0.1835695403566569,0.3534988278098694,2
1586,-0.6143839435901435,0.9570775264843588,0.9073757961335804,0
1587,-0.19076474190217382,-0.2689036255363892,-0.5798698067656178,3
1588,0.2721595535267714,-1.0424116116640911,-1.0937298223479215,3
1589,-2.1499911720326033,-0.2689036255363892,-0.7404831600542883,4
1590,-0.4133272675876232,0.5046043605913129,0.2894651141540618,4
1591,0.6378498157429617,-1.0424116116640911,-0.8333008949712505,1
1592,-0.2122705915851033,1.409550692377405,0.7748955179869473,0
1593,-0.540749062975104,1.409550692377405,1.4793374434360635,0
1594,-1.866617702923248,3.4295162974241973,2.0311533234597485,5
1595,-0.11080506727930063,-1.0424116116640911,-0.5016563501697859,3
1596,0.22705455124612584,0.1835695403566569,-0.07400555002046123,2
1597,-0.3573866223957681,0.9570775264843588,1.1360549945032015,0
1598,1.1841685991229915,0.5046043605913129,0.2543213668826728,2
1599,-0.3847973892532296,1.129099840442378,0.7679396381169475,0
1600,-1.866617702923248,2.1830586785051067,1.5086601541123807,5
1601,0.22705455124612584,0.1835695403566569,1.154915649780525,0
1602,1.2518554866617309,-1.0424116116640911,-1.1056652552246697,1
1603,0.20336126638777716,-1.0424116116640911,-0.5209994277673741,3
1604,0.28299519643798093,-0.2689036255363892,-0.45029945236600694,2
1605,-0.6967007366969783,-0.2689036255363892,-0.18886474367837955,3
1606,-1.0251792080869786,0.1835695403566569,0.307183385633019,4
1607,0.21530830889924144,1.2781123467190147,0.6152963637609198,0
1608,1.0177744797420565,-1.0424116116640911,-1.5149503659339714,1
1609,-0.2810688787240975,2.0516203328467166,1.3377463874378719,0
1610,-0.4133272675876232,-0.2689036255363892,0.8771249712321718,2
1611,-1.5096093531988537,0.7536183129455641,1.0714480333329162,4
1612,-1.665561026920728,1.2781123467190147,1.4094267030621048,5
1613,0.8720801411052532,-0.2689036255363892,-0.03261964063265272,2
1614,1.377033668668062,-1.0424116116640911,-0.6869369123746553,1
1615,-0.9585683561234036,-0.2689036255363892,0.09552077326688711,4
1616,-0.6143839435901435,-0.2689036255363892,-1.0408363429434642,3
1617,0.8766932599533491,-1.0424116116640911,-1.1377868439100498,1
1618,-0.576597175382276,0.7536183129455641,0.016887475263389233,4
1619,-1.0251792080869786,0.5046043605913129,0.9990681645185051,4
1620,0.19120643883895416,-0.2689036255363892,-0.5953672461183946,3
1621,0.470480864127445,-1.0424116116640911,0.11906794761987283,2
1622,-1.2744539648715765,2.355080992463126,0.9206040711174162,5
1623,0.3922631148414741,0.1835695403566569,0.3726232374624763,2
1624,-1.665561026920728,2.1830586785051067,1.6030616758742466,5
1625,0.5555330226361265,0.5046043605913129,1.1795274945956467,0
1626,0.19120643883895416,-0.2689036255363892,0.6522213013429626,2
1627,-2.634421317144478,-1.0424116116640911,-0.8803270919494601,4
1628,1.3061400055619998,-0.2689036255363892,-0.9171434422226531,1
1629,-1.866617702923248,1.129099840442378,1.1460565372639338,5
1630,0.994858165467356,1.409550692377405,0.7143907159594194,0
1631,1.502204624853931,-1.0424116116640911,-2.375388018314022,1
1632,-0.8418167675076431,0.5046043605913129,0.18869038013231756,4
